24,85,85,1
23,85,85,1
23,85,85,1
23,85,85,1
23,85,85,1
23,85,85,1
23,85,85,1
23,85,85,1
23,86,86,1
23,85,85,1
23,85,85,1
22,86,86,1
22,85,85,1
23,86,86,1
22,86,86,1
22,86,86,1
22,86,86,1
22,87,87,1
22,87,87,1
22,87,87,1
22,87,87,1
22,87,87,1
22,87,87,1
22,87,87,1
22,87,87,1
22,87,87,1
22,86,86,1
22,87,87,1
22,87,87,1
22,88,88,1
22,87,87,1
22,89,89,1
21,88,88,1
21,89,89,1
20,89,89,1
21,89,89,1
20,89,89,1
20,89,89,1
18,89,89,1
17,114,114,1
16,179,179,1
17,208,208,1
17,210,210,1
18,213,213,1
18,213,213,1
18,213,213,1
16,197,197,1
16,193,193,1
16,193,193,1
17,193,193,1
16,192,192,1
16,192,192,1
16,196,196,1
16,197,197,1
16,197,197,1
16,197,197,1
15,198,198,1
15,198,198,1
15,198,198,1
16,198,198,1
16,200,200,1
16,199,199,1
16,198,198,1
16,198,198,1
16,198,198,1
16,198,198,1
16,199,199,1
16,199,199,1
16,199,199,1
16,201,201,1
16,201,201,1
16,202,202,1
15,202,202,1
14,202,202,1
11,203,203,1
1,210,210,1
345,209,209,1
336,209,209,1
330,209,209,1
318,209,209,1
309,206,206,1
297,106,106,1
333,106,106,1
350,140,140,1
3,142,142,1
7,177,177,1
9,178,178,1
9,246,246,1
8,245,245,1
9,245,245,1
9,242,242,1
10,242,242,1
10,242,242,1
11,242,242,1
12,242,242,1
16,241,241,1
17,241,241,1
18,239,239,1
23,238,238,1
25,238,238,1
34,238,238,1
59,238,238,1
97,238,238,1
130,238,238,1
141,240,240,1
141,240,240,1
142,239,239,1
148,238,238,1
149,238,238,1
147,235,235,1
144,235,235,1
142,233,233,1
140,232,232,1
140,225,225,1
141,221,221,1
142,221,221,1
143,221,221,1
146,222,222,1
147,222,222,1
148,222,222,1
145,229,229,1
143,238,238,1
140,238,238,1
133,239,239,1
128,240,240,1
112,239,239,1
75,241,241,1
45,241,241,1
27,242,242,1
15,243,243,1
7,243,243,1
3,243,243,1
0,243,243,1
359,243,243,1
359,245,245,1
359,242,242,1
359,242,242,1
358,238,238,1
356,238,238,1
354,238,238,1
351,237,237,1
354,236,236,1
358,236,236,1
1,236,236,1
3,246,246,1
4,246,246,1
4,246,246,1
4,246,246,1
4,246,246,1
4,246,246,1
4,246,246,1
5,246,246,1
4,246,246,1
5,247,247,1
10,247,247,1
10,247,247,1
10,241,241,1
10,249,249,1
11,249,249,1
11,249,249,1
11,249,249,1
11,250,250,1
12,250,250,1
12,249,249,1
13,249,249,1
15,249,249,1
17,249,249,1
22,249,249,1
35,248,248,1
50,248,248,1
68,248,248,1
83,241,241,1
90,233,233,1
88,232,232,1
92,231,231,1
98,232,232,1
107,233,233,1
106,234,234,1
105,241,241,1
103,240,240,1
101,240,240,1
97,240,240,1
98,240,240,1
96,240,240,1
98,240,240,1
99,240,240,1
98,240,240,1
101,240,240,1
102,240,240,1
101,240,240,1
100,240,240,1
102,240,240,1
101,241,241,1
99,241,241,1
101,240,240,1
101,240,240,1
101,240,240,1
103,240,240,1
103,240,240,1
104,242,242,1
102,242,242,1
102,242,242,1
103,242,242,1
104,242,242,1
104,242,242,1
104,242,242,1
105,243,243,1
106,242,242,1
105,242,242,1
109,242,242,1
119,242,242,1
133,242,242,1
142,238,238,1
144,237,237,1
143,237,237,1
141,237,237,1
139,236,236,1
140,236,236,1
141,235,235,1
142,222,222,1
143,223,223,1
144,223,223,1
144,224,224,1
145,225,225,1
144,225,225,1
142,226,226,1
141,226,226,1
139,223,223,1
137,223,223,1
134,223,223,1
132,222,222,1
130,222,222,1
128,218,218,1
126,219,219,1
124,219,219,1
122,219,219,1
122,219,219,1
121,220,220,1
121,224,224,1
121,224,224,1
122,224,224,1
125,224,224,1
130,224,224,1
136,224,224,1
139,224,224,1
140,227,227,1
142,227,227,1
144,227,227,1
145,227,227,1
134,227,227,1
100,227,227,1
51,238,238,1
42,240,240,1
60,241,241,1
60,242,242,1
62,239,239,1
62,239,239,1
61,238,238,1
60,238,238,1
59,238,238,1
57,238,238,1
52,238,238,1
55,238,238,1
53,239,239,1
48,239,239,1
56,241,241,1
75,245,245,1
126,245,245,1
225,248,248,1
267,248,248,1
274,249,249,1
276,232,232,1
277,185,185,1
277,184,184,1
279,182,182,1
280,182,182,1
288,181,181,1
293,181,181,1
297,180,180,1
294,180,180,1
288,180,180,1
281,177,177,1
281,176,176,1
280,65,65,1
280,64,64,1
279,64,64,1
274,80,80,1
279,90,90,1
287,79,79,1
299,77,77,1
319,75,75,1
311,75,75,1
291,111,111,1
283,137,137,1
267,149,149,1
261,149,149,1
265,148,148,1
268,147,147,1
274,148,148,1
271,148,148,1
261,149,149,1
252,149,149,1
257,162,162,1
259,163,163,1
284,266,266,1
319,266,266,1
351,267,267,1
11,268,268,1
24,269,269,1
23,274,274,1
26,274,274,1
27,261,261,1
23,261,261,1
12,261,261,1
337,261,261,1
300,261,261,1
285,231,231,1
278,222,222,1
274,216,216,1
271,209,209,1
274,146,146,1
277,146,146,1
282,146,146,1
287,146,146,1
295,146,146,1
305,147,147,1
317,264,264,1
327,273,273,1
315,273,273,1
312,273,273,1
312,274,274,1
310,272,272,1
312,272,272,1
304,272,272,1
302,272,272,1
302,269,269,1
304,268,268,1
302,267,267,1
297,267,267,1
296,268,268,1
296,266,266,1
296,266,266,1
292,266,266,1
296,266,266,1
295,266,266,1
292,265,265,1
292,265,265,1
292,265,265,1
291,265,265,1
291,264,264,1
289,263,263,1
288,263,263,1
289,263,263,1
284,263,263,1
286,260,260,1
286,259,259,1
286,260,260,1
286,260,260,1
286,259,259,1
282,259,259,1
282,259,259,1
280,259,259,1
277,259,259,1
273,163,163,1
270,162,162,1
269,160,160,1
271,159,159,1
273,158,158,1
267,156,156,1
266,154,154,1
266,146,146,1
265,147,147,1
264,148,148,1
264,149,149,1
264,150,150,1
264,150,150,1
264,154,154,1
264,78,78,1
264,67,67,1
264,43,43,1
264,4,4,1
264,4,4,1
263,1,1,1
264,2,2,1
263,3,3,1
263,3,3,1
263,3,3,1
263,3,3,1
263,3,3,1
262,3,3,1
262,4,4,1
262,25,25,1
262,24,24,1
262,24,24,1
262,22,22,1
262,21,21,1
263,20,20,1
263,2,2,1
263,2,2,1
262,2,2,1
262,2,2,1
262,2,2,1
262,2,2,1
263,1,1,1
263,3,3,1
263,3,3,1
262,4,4,1
260,4,4,1
264,156,156,1
264,157,157,1
251,164,164,1
247,191,191,1
245,193,193,1
241,213,213,1
242,214,214,1
267,240,240,1
280,241,241,1
270,264,264,1
272,267,267,1
271,264,264,1
271,259,259,1
271,259,259,1
270,259,259,1
270,258,258,1
268,251,251,1
268,244,244,1
270,242,242,1
274,240,240,1
283,225,225,1
297,161,161,1
299,160,160,1
303,146,146,1
310,134,134,1
316,127,127,1
320,127,127,1
324,127,127,1
322,128,128,1
319,136,136,1
339,10,21,1
339,10,21,1
339,10,21,1
339,10,20,1
339,10,21,1
339,10,21,1
339,10,22,1
339,10,21,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,21,1
339,10,22,1
339,10,22,1
339,10,21,1
339,10,22,1
340,10,22,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,23,1
339,10,23,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,22,1
339,10,21,1
339,10,21,1
339,10,22,1
339,9,22,1
339,10,20,1
339,10,20,1
339,11,19,1
338,11,21,1
339,11,21,1
338,10,18,1
340,10,17,1
342,15,15,1
340,14,24,1
337,15,24,1
332,26,23,1
329,64,23,1
325,66,23,1
319,59,24,1
314,69,24,1
312,68,142,1
312,56,142,1
311,73,142,1
309,72,142,1
308,71,142,1
308,68,145,1
303,73,143,1
296,73,145,1
294,70,147,1
293,71,147,1
295,71,147,1
284,69,147,1
284,68,148,1
286,69,148,1
296,71,148,1
303,72,176,1
312,72,176,1
330,72,177,1
341,72,178,1
346,73,178,1
352,44,179,1
352,0,179,1
358,44,180,1
8,0,240,1
11,0,242,1
19,0,243,1
23,20,244,1
23,0,246,1
23,0,247,1
21,0,248,1
22,0,-3239,1
24,0,243,1
27,0,243,1
29,0,243,1
30,0,243,1
30,0,243,1
30,0,241,1
30,0,233,1
29,0,233,1
29,0,233,1
29,0,233,1
30,0,233,1
29,0,233,1
29,0,233,1
27,0,233,1
15,0,233,1
10,0,233,1
8,0,238,1
9,0,238,1
10,0,239,1
9,0,239,1
9,0,249,1
9,0,245,1
9,0,245,1
9,0,245,1
9,0,245,1
9,0,245,1
9,0,245,1
10,0,246,1
10,0,247,1
10,0,247,1
10,0,247,1
11,0,246,1
11,0,246,1
11,0,245,1
11,0,245,1
12,0,245,1
16,0,245,1
20,0,245,1
21,0,250,1
22,0,251,1
22,0,168,1
23,0,151,1
25,0,88,1
26,0,84,1
26,0,85,1
26,0,85,1
26,0,85,1
26,0,85,1
26,0,86,1
26,0,85,1
26,0,86,1
26,0,86,1
26,0,87,1
26,0,87,1
26,0,87,1
26,0,87,1
26,0,87,1
26,0,87,1
26,0,87,1
26,0,87,1
26,0,86,1
26,0,87,1
26,0,87,1
26,0,87,1
26,0,87,1
26,0,87,1
26,0,87,1
26,0,88,1
26,0,88,1
26,0,88,1
26,0,88,1
27,0,88,1
26,0,88,1
26,0,88,1
26,0,88,1
26,0,88,1
26,0,89,1
26,0,89,1
26,0,89,1
26,0,89,1
26,0,89,1
26,0,89,1
26,0,89,1
26,0,89,1
26,0,89,1
26,0,89,1
26,0,89,1
26,0,89,1
25,0,89,1
25,0,89,1
25,0,89,1
25,0,89,1
25,0,89,1
25,0,93,1
25,0,93,1
25,0,94,1
24,0,94,1
25,0,94,1
25,0,94,1
25,0,94,1
25,0,94,1
25,0,95,1
25,0,95,1
25,0,95,1
25,0,95,1
24,0,95,1
24,0,95,1
24,0,95,1
23,0,96,1
22,0,97,1
19,0,97,1
15,0,98,1
11,0,176,1
6,0,194,1
353,70,194,1
346,69,194,1
343,68,183,1
342,68,168,1
342,67,167,1
348,68,167,1
1,69,180,1
10,70,181,1
13,0,182,1
15,0,184,1
18,0,189,1
21,0,249,1
22,0,249,1
22,0,248,1
22,0,244,1
21,0,244,1
21,0,244,1
21,0,243,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,241,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,242,1
21,0,241,1
21,0,241,1
21,0,241,1
20,0,242,1
21,0,242,1
19,0,242,1
16,0,242,1
12,0,242,1
7,0,243,1
0,70,243,1
3,56,244,1
4,0,234,1
5,0,235,1
5,0,236,1
5,0,237,1
4,0,242,1
3,0,242,1
2,0,243,1
2,0,241,1
6,0,241,1
12,0,240,1
15,0,245,1
22,0,244,1
32,0,244,1
40,0,244,1
47,0,243,1
57,0,239,1
70,0,239,1
93,0,239,1
105,0,240,1
113,0,240,1
121,0,240,1
125,0,241,1
130,0,241,1
134,0,243,1
137,15,243,1
139,0,246,1
141,0,249,1
144,0,252,1
146,0,252,1
148,0,252,1
150,0,266,1
150,0,266,1
149,0,265,1
147,0,265,1
144,0,265,1
318,55,128,1
320,58,128,1
320,63,128,1
321,62,128,1
321,63,130,1
322,62,130,1
322,63,129,1
322,62,129,1
322,63,128,1
322,64,128,1
321,63,123,1
321,63,108,1
320,63,107,1
320,65,107,1
320,63,107,1
322,64,107,1
323,66,117,1
323,62,110,1
322,64,110,1
322,64,111,1
322,65,111,1
322,65,111,1
322,65,111,1
322,65,111,1
322,66,108,1
321,65,108,1
321,65,108,1
321,66,108,1
320,64,108,1
319,64,108,1
319,63,108,1
322,64,108,1
325,64,108,1
328,65,108,1
332,66,118,1
335,66,114,1
337,67,114,1
339,67,118,1
348,67,118,1
354,68,118,1
1,69,118,1
6,56,226,1
9,0,227,1
10,0,227,1
10,0,228,1
10,0,228,1
9,0,229,1
10,0,251,1
9,0,251,1
9,0,251,1
9,0,251,1
9,0,251,1
8,0,251,1
9,0,251,1
9,0,249,1
9,0,249,1
8,0,249,1
8,0,249,1
9,0,249,1
8,0,247,1
8,0,247,1
8,0,247,1
8,0,247,1
7,0,246,1
7,0,246,1
7,0,246,1
6,0,246,1
6,14,237,1
6,14,237,1
6,0,237,1
6,0,237,1
6,0,237,1
6,70,237,1
5,70,234,1
5,70,234,1
3,0,234,1
2,0,234,1
2,28,234,1
1,28,234,1
1,0,233,1
0,0,233,1
0,0,233,1
0,0,234,1
1,0,234,1
3,0,237,1
4,0,239,1
6,0,246,1
6,0,246,1
11,0,249,1
18,0,249,1
25,0,249,1
34,0,250,1
42,0,250,1
41,0,247,1
37,0,247,1
34,0,247,1
28,0,247,1
357,0,247,1
335,0,248,1
325,0,248,1
316,0,248,1
301,68,214,1
294,66,213,1
292,62,211,1
292,59,209,1
293,61,201,1
293,61,138,1
298,60,138,1
303,62,138,1
308,60,138,1
318,65,129,1
329,65,130,1
342,67,130,1
351,68,131,1
357,68,131,1
2,70,131,1
6,0,175,1
9,0,241,1
10,0,242,1
9,0,243,1
10,0,246,1
9,0,245,1
9,0,245,1
9,0,244,1
9,0,244,1
10,0,244,1
10,0,244,1
9,0,243,1
9,0,243,1
10,0,244,1
9,0,243,1
9,0,243,1
10,0,243,1
10,0,243,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,241,1
10,0,241,1
10,0,242,1
10,0,242,1
10,0,241,1
10,0,241,1
10,0,241,1
10,0,241,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,243,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
9,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,243,1
9,0,243,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
10,0,242,1
11,0,243,1
9,0,242,1
9,0,241,1
9,0,241,1
7,0,247,1
7,0,248,1
6,0,248,1
246,205,10,1
272,420,10,1
287,531,10,1
285,588,10,1
287,617,10,1
292,650,10,1
290,677,10,1
303,685,10,1
303,691,10,1
317,690,10,1
315,693,10,1
322,710,10,1
340,727,10,1
358,735,10,1
9,600,10,1
11,0,10,1
14,0,10,1
16,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
19,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
19,0,10,1
18,0,10,1
18,0,10,1
19,0,10,1
18,0,10,1
19,0,10,1
19,0,10,1
18,0,10,1
19,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
17,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
16,0,10,1
15,0,10,1
16,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
15,0,10,1
14,0,10,1
14,0,10,1
14,0,10,1
14,0,10,1
14,0,10,1
14,0,10,1
14,0,10,1
15,0,10,1
15,0,10,1
14,0,10,1
13,0,10,1
13,0,10,1
13,0,10,1
13,0,10,1
13,0,10,1
11,148,10,1
3,735,10,1
351,728,10,1
343,715,10,1
341,714,10,1
341,712,10,1
340,711,10,1
340,711,10,1
341,711,10,1
341,711,10,1
341,709,10,1
341,710,10,1
341,708,10,1
341,708,10,1
341,710,10,1
341,710,10,1
341,708,10,1
341,709,10,1
341,709,10,1
341,707,10,1
344,708,10,1
359,717,10,1
8,734,10,1
10,298,10,1
12,0,10,1
14,0,10,1
16,0,10,1
16,0,10,1
19,0,10,1
21,0,10,1
21,0,10,1
20,0,10,1
20,0,10,1
20,0,10,1
20,0,10,1
20,0,10,1
19,0,10,1
19,0,10,1
19,0,10,1
19,0,10,1
19,0,10,1
19,0,10,1
19,0,10,1
19,0,10,1
18,0,10,1
19,0,10,1
18,0,10,1
18,0,10,1
18,0,10,1
17,0,10,1
12,0,10,1
324,717,10,1
275,650,10,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,105,1
236,0,105,1
236,0,104,1
236,0,105,1
235,0,105,1
236,0,105,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
235,0,104,1
236,0,104,1
236,0,105,1
235,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
235,0,104,1
236,0,105,1
235,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
235,0,104,1
235,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
235,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
235,0,104,1
236,0,104,1
236,0,104,1
235,0,104,1
231,0,104,1
231,0,104,1
230,0,95,1
227,0,94,1
230,0,95,1
227,0,95,1
223,0,109,1
219,0,110,1
219,0,108,1
219,0,104,1
226,0,101,1
243,0,98,1
252,0,90,1
255,0,42,1
239,0,43,1
240,0,45,1
244,0,94,1
257,0,104,1
262,0,160,1
265,0,178,1
267,0,189,1
255,0,190,1
248,0,201,1
252,0,201,1
262,0,202,1
263,0,202,1
267,0,202,1
268,0,202,1
270,0,202,1
270,0,202,1
272,0,185,1
271,0,184,1
271,0,184,1
272,0,184,1
273,0,183,1
273,0,182,1
270,0,182,1
268,0,181,1
268,0,2,1
267,0,2,1
269,0,2,1
293,0,2,1
332,0,2,1
358,0,2,1
4,0,2,1
9,0,244,1
11,0,244,1
11,0,242,1
12,0,242,1
13,0,240,1
13,0,239,1
12,0,239,1
10,0,239,1
8,0,239,1
6,0,239,1
5,0,239,1
5,0,239,1
4,0,251,1
2,0,251,1
1,0,251,1
1,0,252,1
2,0,249,1
4,0,248,1
8,0,248,1
15,0,250,1
16,0,241,1
17,0,237,1
17,0,237,1
19,0,237,1
22,0,236,1
23,0,235,1
23,0,232,1
22,0,232,1
19,0,233,1
17,0,234,1
16,0,234,1
14,0,239,1
13,0,240,1
13,0,248,1
12,0,248,1
11,0,248,1
10,0,249,1
12,0,249,1
11,0,249,1
12,0,249,1
11,0,249,1
12,0,249,1
11,0,249,1
11,0,249,1
11,0,249,1
12,0,249,1
11,0,249,1
11,0,249,1
11,0,249,1
10,0,249,1
11,0,249,1
10,0,249,1
10,0,249,1
9,0,249,1
4,0,249,1
354,0,245,1
351,0,244,1
45,0,237,1
116,0,236,1
127,0,269,1
130,0,267,1
130,0,262,1
131,0,255,1
131,0,255,1
137,0,254,1
153,0,253,1
295,0,261,1
345,0,255,1
347,0,250,1
341,0,241,1
327,0,233,1
316,0,230,1
321,0,176,1
345,0,155,1
6,0,156,1
20,0,166,1
25,0,167,1
28,0,247,1
26,0,246,1
26,0,235,1
26,0,235,1
26,0,235,1
25,0,237,1
21,0,237,1
4,0,237,1
324,0,237,1
320,0,241,1
330,0,236,1
357,0,168,1
13,0,211,1
30,0,249,1
40,0,251,1
41,0,251,1
39,0,244,1
39,0,242,1
39,0,229,1
39,0,229,1
39,0,229,1
38,0,229,1
28,0,229,1
5,0,229,1
325,0,229,1
321,0,249,1
323,0,245,1
358,0,169,1
34,0,169,1
47,0,169,1
47,0,187,1
47,0,189,1
45,0,229,1
45,0,231,1
45,0,231,1
45,0,231,1
45,0,231,1
45,0,231,1
44,0,232,1
45,0,232,1
45,0,232,1
44,0,232,1
43,0,232,1
43,0,232,1
44,0,232,1
44,0,232,1
43,0,232,1
42,0,231,1
42,0,231,1
41,0,230,1
42,0,230,1
42,0,230,1
42,0,230,1
42,0,230,1
43,0,230,1
42,0,230,1
43,0,230,1
43,0,230,1
43,0,230,1
43,0,230,1
43,0,230,1
43,0,230,1
42,0,230,1
42,0,231,1
41,0,231,1
41,0,231,1
41,0,231,1
42,0,231,1
42,0,231,1
42,0,231,1
41,0,231,1
42,0,231,1
41,0,231,1
41,0,231,1
41,0,231,1
40,0,231,1
40,0,231,1
40,0,231,1
41,0,231,1
41,0,231,1
41,0,231,1
35,0,231,1
8,0,231,1
290,0,233,1
263,0,233,1
244,0,249,1
234,0,187,1
229,0,115,1
228,0,106,1
230,0,100,1
227,0,92,1
226,0,77,1
226,0,172,1
233,0,171,1
232,0,166,1
236,0,176,1
237,0,177,1
241,0,178,1
242,0,178,1
242,0,178,1
241,0,181,1
241,0,181,1
241,0,181,1
241,0,181,1
241,0,181,1
241,0,181,1
241,0,181,1
241,0,181,1
242,0,180,1
241,0,180,1
241,0,180,1
241,0,180,1
242,0,180,1
241,0,180,1
241,0,179,1
241,0,179,1
241,0,179,1
241,0,179,1
241,0,179,1
241,0,179,1
241,0,179,1
242,0,179,1
241,0,178,1
241,0,178,1
241,0,178,1
242,0,178,1
241,0,178,1
242,0,178,1
241,0,178,1
242,0,178,1
242,0,177,1
241,0,177,1
242,0,177,1
242,0,177,1
242,0,177,1
241,0,177,1
241,0,177,1
241,0,177,1
241,0,177,1
241,0,177,1
241,0,177,1
242,0,176,1
241,0,176,1
241,0,176,1
242,0,176,1
242,0,176,1
242,0,176,1
242,0,176,1
241,0,175,1
241,0,175,1
241,0,176,1
241,0,176,1
242,0,176,1
241,0,176,1
241,0,175,1
242,0,175,1
241,0,175,1
241,0,175,1
241,0,175,1
241,0,175,1
241,0,175,1
241,0,174,1
241,0,174,1
241,0,175,1
241,0,175,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,174,1
241,0,173,1
241,0,173,1
241,0,173,1
241,0,173,1
241,0,173,1
241,0,173,1
242,0,173,1
241,0,173,1
241,0,173,1
241,0,173,1
241,0,173,1
241,0,173,1
241,0,173,1
241,0,173,1
241,0,173,1
241,0,173,1
241,0,173,1
242,0,173,1
242,0,172,1
241,0,172,1
241,0,172,1
241,0,172,1
241,0,172,1
241,0,172,1
241,0,172,1
242,0,172,1
241,0,172,1
241,0,172,1
241,0,172,1
241,0,172,1
241,0,172,1
241,0,172,1
241,0,172,1
241,0,172,1
242,0,172,1
241,0,172,1
242,0,172,1
241,0,172,1
242,0,172,1
241,0,172,1
241,0,172,1
241,0,171,1
242,0,171,1
241,0,171,1
242,0,171,1
241,0,172,1
242,0,171,1
241,0,171,1
241,0,171,1
242,0,171,1
242,0,171,1
241,0,171,1
241,0,171,1
242,0,171,1
241,0,171,1
241,0,171,1
241,0,171,1
241,0,171,1
242,0,171,1
242,0,171,1
241,0,171,1
241,0,171,1
241,0,171,1
242,0,171,1
242,0,170,1
241,0,171,1
241,0,171,1
242,0,170,1
241,0,170,1
241,0,170,1
241,0,170,1
242,0,170,1
241,0,170,1
242,0,170,1
241,0,170,1
242,0,170,1
241,0,170,1
242,0,170,1
241,0,170,1
242,0,170,1
241,0,170,1
242,0,170,1
241,0,170,1
242,0,170,1
241,0,170,1
242,0,170,1
241,0,170,1
242,0,170,1
242,0,170,1
241,0,170,1
242,0,170,1
242,0,170,1
241,0,170,1
242,0,170,1
241,0,170,1
242,0,170,1
242,0,170,1
241,0,170,1
241,0,170,1
241,0,170,1
242,0,170,1
241,0,170,1
241,0,170,1
242,0,170,1
241,0,169,1
241,0,169,1
242,0,169,1
241,0,170,1
241,0,169,1
242,0,169,1
242,0,169,1
241,0,169,1
242,0,169,1
241,0,169,1
241,0,169,1
242,0,169,1
241,0,169,1
241,0,169,1
241,0,169,1
241,0,169,1
242,0,169,1
241,0,169,1
241,0,169,1
241,0,169,1
241,0,169,1
242,0,169,1
241,0,169,1
241,0,169,1
242,0,169,1
242,0,169,1
242,0,169,1
241,0,169,1
241,0,169,1
241,0,169,1
242,0,169,1
241,0,169,1
241,0,169,1
241,0,169,1
242,0,169,1
241,0,169,1
241,0,169,1
242,0,169,1
241,0,169,1
241,0,169,1
241,0,169,1
241,0,169,1
241,0,169,1
241,0,169,1
242,0,168,1
241,0,169,1
241,0,169,1
241,0,169,1
241,0,169,1
242,0,169,1
241,0,168,1
242,0,168,1
241,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
242,0,168,1
242,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
242,0,168,1
242,0,168,1
242,0,168,1
242,0,168,1
242,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
241,0,168,1
242,0,168,1
241,0,168,1
242,0,168,1
242,0,168,1
