215,193,193,1
215,195,195,1
215,195,195,1
215,195,195,1
214,195,195,1
214,195,195,1
214,195,195,1
214,195,195,1
215,193,193,1
216,193,193,1
215,194,194,1
216,194,194,1
218,195,195,1
218,194,194,1
215,194,194,1
228,137,137,1
231,137,137,1
230,137,137,1
232,137,137,1
231,139,139,1
231,134,134,1
231,129,129,1
231,129,129,1
230,129,129,1
231,129,129,1
231,129,129,1
230,129,129,1
231,129,129,1
232,129,129,1
233,129,129,1
233,128,128,1
233,128,128,1
233,129,129,1
233,128,128,1
235,128,128,1
238,128,128,1
242,133,133,1
245,133,133,1
247,133,133,1
249,133,133,1
251,134,134,1
252,159,159,1
254,155,155,1
255,154,154,1
257,154,154,1
258,154,154,1
259,154,154,1
261,131,131,1
263,117,117,1
264,120,120,1
266,119,119,1
267,141,141,1
268,141,141,1
270,141,141,1
272,140,140,1
274,139,139,1
275,136,136,1
276,133,133,1
278,129,129,1
280,128,128,1
282,128,128,1
284,129,129,1
286,128,128,1
288,128,128,1
290,32601,32601,1
291,127,127,1
293,128,128,1
295,127,127,1
296,128,128,1
298,128,128,1
300,128,128,1
302,129,129,1
303,129,129,1
304,131,131,1
307,133,133,1
310,133,133,1
312,133,133,1
314,134,134,1
316,134,134,1
319,140,140,1
321,86,86,1
323,79,79,1
325,68,68,1
326,67,67,1
328,62,62,1
329,61,61,1
329,61,61,1
330,67,67,1
331,66,66,1
331,67,67,1
337,64,64,1
337,59,59,1
340,59,59,1
341,58,58,1
339,19,19,1
340,19,19,1
344,19,19,1
347,22,22,1
349,21,21,1
351,22,22,1
351,21,21,1
353,22,22,1
354,18,18,1
355,18,18,1
356,18,18,1
357,16,16,1
358,16,16,1
359,16,16,1
359,16,16,1
0,16,16,1
1,14,14,1
2,15,15,1
3,14,14,1
4,14,14,1
5,14,14,1
6,13,13,1
8,15,15,1
11,15,15,1
13,15,15,1
14,17,17,1
16,17,17,1
17,14,14,1
18,30,30,1
19,30,30,1
20,30,30,1
22,30,30,1
23,30,30,1
23,30,30,1
23,30,30,1
24,30,30,1
24,30,30,1
24,30,30,1
22,30,30,1
18,30,30,1
13,30,30,1
10,28,28,1
8,26,26,1
6,24,24,1
3,23,23,1
2,17,17,1
0,17,17,1
359,12,12,1
359,13,13,1
357,13,13,1
354,12,12,1
350,9,9,1
350,9,9,1
350,9,9,1
349,9,9,1
348,9,9,1
348,11,11,1
347,10,10,1
347,16,16,1
347,15,15,1
347,15,15,1
346,15,15,1
346,16,16,1
345,16,16,1
344,15,15,1
344,18,18,1
344,16,16,1
343,15,15,1
344,16,16,1
343,15,15,1
342,21,21,1
344,20,20,1
343,18,18,1
343,17,17,1
342,18,18,1
342,17,17,1
342,15,15,1
342,17,17,1
341,16,16,1
341,23,23,1
341,21,21,1
341,17,17,1
341,17,17,1
341,17,17,1
341,18,18,1
340,21,21,1
340,21,21,1
340,20,20,1
340,20,20,1
340,20,20,1
340,20,20,1
340,20,20,1
339,19,19,1
339,18,18,1
339,19,19,1
339,18,18,1
339,18,18,1
339,18,18,1
339,18,18,1
223,74,74,1
216,73,73,1
223,73,73,1
236,72,72,1
248,72,72,1
248,71,71,1
244,121,121,1
238,123,123,1
239,126,126,1
247,135,135,1
249,129,129,1
245,181,181,1
249,181,181,1
246,173,173,1
249,173,173,1
249,176,176,1
250,173,173,1
250,159,159,1
250,158,158,1
250,157,157,1
253,157,157,1
258,157,157,1
263,157,157,1
265,127,127,1
268,125,125,1
271,141,141,1
274,141,141,1
278,141,141,1
281,136,136,1
283,136,136,1
286,128,128,1
288,128,128,1
291,128,128,1
293,128,128,1
296,128,128,1
298,128,128,1
300,128,128,1
302,128,128,1
304,128,128,1
306,128,128,1
309,136,136,1
310,136,136,1
312,136,136,1
314,136,136,1
316,136,136,1
317,136,136,1
319,144,144,1
320,146,146,1
322,145,145,1
323,145,145,1
324,70,70,1
325,70,70,1
327,70,70,1
328,70,70,1
329,70,70,1
329,67,67,1
329,63,63,1
327,63,63,1
324,63,63,1
320,63,63,1
317,63,63,1
315,138,138,1
312,144,144,1
311,144,144,1
309,142,142,1
307,138,138,1
306,138,138,1
304,137,137,1
300,137,137,1
298,137,137,1
295,133,133,1
293,129,129,1
289,129,129,1
286,129,129,1
283,129,129,1
279,129,129,1
276,128,128,1
273,135,135,1
270,135,135,1
267,136,136,1
264,136,136,1
260,140,140,1
256,143,143,1
253,135,135,1
250,139,139,1
247,137,137,1
244,137,137,1
242,137,137,1
239,154,154,1
236,154,154,1
233,149,149,1
231,150,150,1
229,153,153,1
227,154,154,1
225,155,155,1
223,156,156,1
221,157,157,1
219,178,178,1
217,177,177,1
215,177,177,1
212,177,177,1
209,177,177,1
207,177,177,1
205,177,177,1
204,91,91,1
202,161,161,1
199,161,161,1
196,159,159,1
193,158,158,1
191,158,158,1
189,158,158,1
186,157,157,1
184,157,157,1
182,157,157,1
180,157,157,1
176,157,157,1
174,156,156,1
173,156,156,1
175,156,156,1
180,156,156,1
187,156,156,1
192,151,151,1
199,151,151,1
200,149,149,1
203,149,149,1
205,149,149,1
207,149,149,1
209,150,150,1
211,153,153,1
212,152,152,1
215,152,152,1
217,152,152,1
220,153,153,1
222,169,169,1
218,170,170,1
213,170,170,1
211,170,170,1
210,170,170,1
208,171,171,1
205,153,153,1
203,153,153,1
201,153,153,1
199,153,153,1
196,148,148,1
194,148,148,1
191,148,148,1
189,148,148,1
186,148,148,1
184,148,148,1
182,147,147,1
179,147,147,1
178,148,148,1
176,150,150,1
174,150,150,1
172,150,150,1
170,151,151,1
166,151,151,1
163,154,154,1
161,154,154,1
157,159,159,1
153,166,166,1
149,166,166,1
145,167,167,1
141,167,167,1
137,123,123,1
133,146,146,1
129,143,143,1
126,143,143,1
123,143,143,1
121,184,184,1
120,19,19,1
117,19,19,1
114,19,19,1
111,20,20,1
107,18,18,1
103,18,18,1
98,17,17,1
94,17,17,1
90,29,29,1
87,30,30,1
82,36,36,1
79,36,36,1
77,38,38,1
75,82,82,1
72,83,83,1
70,85,85,1
68,95,95,1
66,96,96,1
65,96,96,1
66,96,96,1
63,99,99,1
60,101,101,1
59,101,101,1
60,101,101,1
61,101,101,1
62,109,109,1
63,109,109,1
64,109,109,1
62,109,109,1
63,109,109,1
64,108,108,1
64,107,107,1
70,103,103,1
71,105,105,1
68,104,104,1
64,104,104,1
59,99,99,1
55,99,99,1
52,86,86,1
49,79,79,1
47,79,79,1
44,79,79,1
41,83,83,1
39,83,83,1
36,83,83,1
33,94,94,1
31,94,94,1
28,94,94,1
26,94,94,1
24,94,94,1
21,61,61,1
19,65,65,1
17,43,43,1
15,43,43,1
14,43,43,1
12,41,41,1
10,41,41,1
8,41,41,1
6,41,41,1
4,42,42,1
1,42,42,1
358,42,42,1
355,41,41,1
353,41,41,1
350,45,45,1
348,44,44,1
346,47,47,1
344,47,47,1
342,48,48,1
339,52,52,1
336,52,52,1
333,53,53,1
331,53,53,1
329,53,53,1
327,75,75,1
324,75,75,1
322,75,75,1
320,75,75,1
318,75,75,1
315,74,74,1
314,98,98,1
311,99,99,1
308,100,100,1
307,128,128,1
304,129,129,1
301,129,129,1
297,155,155,1
293,144,144,1
291,141,141,1
289,140,140,1
294,140,140,1
301,138,138,1
306,138,138,1
312,152,152,1
321,154,154,1
324,154,154,1
333,154,154,1
340,150,150,1
345,145,145,1
348,69,69,1
351,69,69,1
355,55,55,1
359,54,54,1
2,50,50,1
5,47,47,1
7,47,47,1
10,47,47,1
11,47,47,1
13,46,46,1
16,44,44,1
19,44,44,1
22,44,44,1
23,44,44,1
25,44,44,1
28,44,44,1
30,44,44,1
32,44,44,1
35,44,44,1
38,45,45,1
40,44,44,1
42,96,96,1
44,96,96,1
46,96,96,1
48,97,97,1
51,98,98,1
54,108,108,1
58,108,108,1
61,108,108,1
65,107,107,1
68,106,106,1
69,111,111,1
71,111,111,1
72,111,111,1
74,111,111,1
77,111,111,1
79,100,100,1
82,100,100,1
84,100,100,1
88,100,100,1
90,100,100,1
93,100,100,1
97,100,100,1
102,89,89,1
104,89,89,1
108,89,89,1
111,89,89,1
116,89,89,1
119,89,89,1
121,89,89,1
126,89,89,1
128,18,18,1
131,18,18,1
135,18,18,1
138,18,18,1
139,19,19,1
144,19,19,1
147,20,20,1
152,21,21,1
159,21,21,1
164,21,21,1
176,21,21,1
180,22,22,1
184,149,149,1
191,149,149,1
193,150,150,1
199,150,150,1
204,150,150,1
213,150,150,1
219,149,149,1
223,165,165,1
225,166,166,1
226,166,166,1
229,166,166,1
231,166,166,1
235,179,179,1
237,186,186,1
240,186,186,1
242,187,187,1
245,187,187,1
247,195,195,1
249,179,179,1
251,179,179,1
254,131,131,1
257,130,130,1
259,130,130,1
262,130,130,1
264,130,130,1
266,130,130,1
269,136,136,1
271,131,131,1
273,131,131,1
275,142,142,1
278,142,142,1
281,142,142,1
283,142,142,1
288,139,139,1
291,130,130,1
292,130,130,1
295,130,130,1
